4492	5997	2932	
6884	2199	8213	
4008	3245	9299	
1631	4958	775	
6617	4425	9441	
9967	5661	1935	
8101	5299	8441	
4906	9420	2677	
5372	6166	2373	
2207	2734	4033	
6707	6160	8654	
3422	2245	2820	
6027	9178	2999	
5586	1835	8918	
5060	8416	8763	
1586	1381	1233	
7508	6443	4795	
1742	8102	1820	
4069	5890	3636	
9392	3790	6158	
9996	295	5767	
8414	6064	726	
3228	7091	6438	
4489	3734	4815	
3544	836	2637	
5856	1721	935	
1063	9315	757	
1103	4049	8650	
4692	233	2040	
9192	3771	2834	
3444	984	2094	
9355	6739	3934	
1030	5352	7102	
7301	2971	2806	
2666	7320	2206	
9884	2541	5372	
6790	3275	9914	
634	9253	3423	
6123	8699	9046	
6024	1434	5644	
6341	9154	3468	
2112	5642	9999	
7930	5733	6020	
4967	9982	1646	
734	1062	7926	
6144	1665	2355	
2104	7081	9974	
3361	2019	3338	
310	9039	2173	
6821	32	2762	
9150	4081	2006	
4866	9800	1914	
1556	4281	4242	
662	4653	9320	
9439	722	4500	
7484	7552	411	
7589	734	7299	
9113	4670	5088	
4853	7766	7565	
2450	523	8524	
1031	6229	3897	
9515	3073	4887	
2174	7018	527	
7325	6796	2982	
2631	847	4247	
1590	2017	7516	
1034	2030	205	
302	8288	3746	
2609	553	2517	
6002	4430	6733	
9738	2452	2766	
1787	9103	656	
1052	5845	5216	
9524	7663	1933	
831	8872	2756	
8815	2522	4972	
9176	3643	6280	
3261	2063	7322	
6197	3878	6644	
258	6247	3155	
7965	2852	5597	
4977	6329	2931	
259	274	2841	
7279	868	6092	
2585	7119	7741	
9121	2362	5742	
7514	7417	1693	
7164	6383	1563	
61	7892	6565	
9115	1914	7998	
943	5965	9838	
3355	6504	8087	
2557	926	2986	
1749	6702	9034	
6509	3638	7872	
9414	1739	3572	
9419	4638	8156	
2129	2293	2931	
4499	7068	5213	
3794	3076	2195	
7911	4177	3568	
1251	9460	1206	
6575	7674	653	
4562	9176	7518	
6733	9243	7104	
3846	7561	1751	
796	6454	6460	
4068	6437	9224	
6163	3332	6648	
982	3841	2662	
9862	9492	9744	
4768	7695	4521	
2325	9352	6214	
9455	5054	6658	
208	3824	6315	
7555	2111	640	
5751	5253	182	
4410	9665	1203	
4936	8306	6507	
9828	865	3082	
7582	7844	6784	
224	7720	446	
2367	3829	1587	
4486	1313	2712	
2355	9602	5543	
7248	1004	8969	
2767	937	5262	
7524	8650	9061	
5630	4577	2953	
5060	130	2790	
5219	6382	3880	
6242	7748	8669	
6003	8671	69	
7304	132	7892	
5349	6138	8369	
3191	9329	4834	
8372	1952	3317	
1187	9107	4920	
8047	8619	1543	
240	6572	5568	
5947	1598	5697	
8182	2451	4066	
3896	4142	7830	
5943	1717	6201	
5066	5078	2804	
5146	7947	7844	
6849	6937	3911	
4587	7076	3555	
1193	3894	8263	
383	3040	1269	
2597	5595	4347	
5745	5792	3813	
7779	457	8063	
583	741	4891	
627	1353	7290	
2495	1028	4922	
4933	1885	876	
969	6457	3951	
7392	9645	4308	
9152	1143	4997	
876	1620	200	
3946	3125	2673	
2308	7600	1228	
91	7629	6363	
5539	5054	9986	
4335	9720	2100	
5176	2255	4884	
4326	9622	9623	
7918	8095	8845	
7509	7337	9949	
5154	7122	7169	
3328	9146	6191	
9805	7445	8273	
4746	5537	6220	
6886	7472	1748	
8500	8359	5804	
7064	6649	1588	
9454	8859	1588	
5538	9991	1577	
5857	7935	5392	
7996	8590	5357	
8682	6801	8879	
190	720	408	
8190	5722	440	
7992	7295	1439	
5513	1260	6562	
5045	4647	9662	
9186	1548	1497	
799	7018	6661	
1756	1056	7383	
4955	1328	2912	
7209	7788	416	
4754	6099	3943	
5151	137	818	
180	4350	9619	
4154	7530	714	
5776	3979	4417	
9970	8878	4210	
4421	6358	7859	
9885	5971	1690	
677	727	8867	
9610	1465	9329	
3730	8713	2118	
8225	4619	7778	
6869	1140	3122	
2463	360	1471	
1645	2711	3380	
6051	927	5649	
8444	3039	7393	
7479	2571	1631	
7071	1815	3662	
5506	6205	1219	
6028	5226	1924	
6152	3698	9197	
6830	6667	7503	
6376	1673	1487	
7561	6258	6795	
1620	7019	2254	
6866	9497	7228	
8955	5670	4962	
7836	7958	1406	
6564	4429	5343	
2972	7469	9612	
9385	7142	2865	
2410	5882	9026	
4608	1580	3138	
9805	8835	1259	
6169	7320	6068	
4009	9217	2559	
509	8897	3035	
8327	2553	8329	
1941	1796	6328	
1559	65	6788	
4110	9917	3504	
348	3370	7842	
8365	9996	9139	
1407	7495	545	
5166	8322	7414	
5784	9629	146	
2991	9178	6146	
6785	8690	4488	
2402	2983	7313	
3988	3636	3920	
2219	7705	8504	
7140	4310	505	
8804	3630	8922	
2945	186	5932	
3402	4154	6982	
4323	7086	5679	
5154	6603	6908	
6950	2284	4574	
5254	2589	9264	
5641	204	8995	
319	1916	6066	
9136	3617	2772	
3388	3633	2758	
7106	2709	8980	
6296	3704	3088	
12	956	6847	
629	8930	344	
616	1565	8568	
1310	9485	1097	
5371	2470	9491	
6460	2500	6362	
5679	8042	155	
5211	2978	9944	
4330	8034	3170	
3490	1833	9552	
1462	5931	2714	
1974	3021	879	
147	961	8012	
4853	1636	189	
466	256	4308	
3706	2506	3765	
2349	1500	957	
7126	9808	316	
5793	45	6294	
8764	7730	7428	
100	5448	58	
1057	4586	7368	
5760	3200	2040	
5538	8587	8712	
3613	4908	6050	
3311	5182	6191	
6529	1225	5936	
4983	2073	7500	
9138	1606	1013	
2559	5449	6169	
901	1105	7193	
355	2233	2069	
6989	8501	5996	
9483	6628	4895	
1562	6874	3096	
5712	1807	1642	
9564	7912	6557	
9998	1905	6191	
7993	4750	2517	
1295	7555	1586	
185	3436	593	
3819	573	1380	
3255	1852	6986	
7746	9044	8245	
9499	7612	5644	
3792	5353	7900	
2061	4180	8258	
6139	5425	1495	
9045	2489	3568	
8961	2925	6346	
5390	3563	2296	
6826	8552	9654	
9506	7473	1654	
5864	9395	6322	
7070	5346	1633	
5981	2821	2797	
2435	8820	8370	
2946	3364	571	
6929	9336	5968	
4393	7665	5816	
4894	1435	1179	
6525	6122	9543	
9631	6536	478	
3725	3645	1040	
5836	5770	2860	
2693	9675	2246	
2298	853	7547	
8542	6849	4728	
6070	4252	6114	
9702	9622	4210	
1	1065	5869	
405	4957	4045	
5556	1014	5274	
3283	996	4220	
7629	6693	6475	
7581	7939	6628	
8491	7212	5326	
7133	7509	7787	
4158	7082	1997	
5698	1640	148	
2010	4824	3093	
1926	7932	9246	
3225	9309	7354	
7995	2925	828	
8344	1730	4284	
8332	8865	1872	
103	4289	1111	
1969	3830	1831	
4196	5778	444	
7643	8747	4321	
3557	4806	5744	
4656	1967	6580	
1601	1081	5794	
2243	7984	2843	
4252	4263	382	
4195	2141	3610	
4789	6918	4477	
6961	946	3626	
5461	570	8541	
3573	5409	5056	
2774	8829	3983	
1825	3086	4526	
9940	4119	7279	
7274	5388	9475	
4761	1850	8347	
9864	1290	9811	
5093	1043	7961	
3268	3047	4104	
2464	7932	3264	
2679	8915	24	
3343	510	7505	
3514	2362	6248	
9478	9877	1208	
3523	5130	7845	
2892	8159	5114	
7099	4686	3890	
5713	3366	6343	
8985	6898	5069	
2185	713	2133	
2249	10	2372	
3020	6880	1163	
8182	8208	4812	
1737	543	2333	
5722	4094	395	
2614	6109	9813	
8189	3911	4739	
121	9194	5142	
3200	4280	3986	
6900	9494	6073	
2665	6997	8950	
7143	4739	2394	
4736	7177	4415	
6103	3863	3264	
6106	4182	6128	
9228	4484	5032	
5464	43	7312	
9603	421	1983	
4292	5404	8341	
6555	81	8130	
803	682	6332	
8117	6584	6508	
5451	2193	1661	
7565	3083	9339	
7583	6324	526	
2150	892	3909	
6850	6306	265	
723	1932	4915	
7510	1702	5908	
41	7209	1620	
3002	7281	6967	
3792	6998	8807	
5921	8572	813	
3590	7259	7115	
6176	4158	7496	
8632	9470	849	
6753	9516	5929	
3850	8036	4160	
4470	5530	6105	
6160	7502	7488	
2032	3880	2626	
5333	934	30	
7083	5985	7431	
4379	591	1437	
7645	375	1263	
918	1670	2896	
5278	5114	9572	
9703	5133	3667	
9421	8855	3569	
365	2131	6051	
2213	2390	7406	
1706	5739	8081	
9045	8298	4926	
902	924	7518	
3892	4554	3976	
5301	1599	5958	
1709	9825	6530	
7239	9032	1624	
8401	4817	3928	
7931	1937	9152	
8055	5617	2734	
8829	1991	3791	
4348	8170	2200	
694	2565	6506	
3798	1705	6992	
2224	127	4617	
403	3730	4609	
383	9727	8505	
7138	5125	6346	
2488	7065	8561	
7850	8775	3802	
8447	5469	4987	
8816	5402	6998	
707	3362	6407	
3938	2434	3464	
2030	456	3316	
2038	5078	4942	
4654	3319	7228	
1128	4279	2885	
624	2236	8541	
9749	3260	9697	
2325	3760	4657	
9990	7955	2363	
3104	7535	5105	
1336	8993	3977	
2160	7301	4532	
1023	6073	3506	
7154	3045	1599	
2161	4334	578	
8931	6134	6590	
3978	6066	6270	
416	665	4335	
6683	5883	9948	
793	1565	3971	
7690	3080	61	
6856	16	7658	
451	9420	6441	
2420	8231	6255	
9404	5607	1908	
4969	9263	2433	
5897	7603	5946	
5197	6297	1154	
3638	8600	1826	
2737	3749	4337	
8634	442	4395	
4764	534	7936	
5705	9858	3957	
9932	2234	233	
1016	7218	7015	
2012	661	5152	
277	5031	2289	
4707	7742	7265	
2858	5557	2717	
6773	6887	5351	
8691	4895	1095	
598	7414	1920	
6	4893	5625	
6750	7918	3896	
599	7291	7930	
208	9353	1457	
6006	4535	9463	
2631	1138	7298	
1867	4930	9765	
3342	4817	1306	
5022	5568	154	
3047	5062	445	
6032	2793	2050	
4499	6868	7153	
9588	7266	6643	
624	7376	7163	
4039	233	8652	
9107	4602	2981	
8609	4595	5621	
3364	1247	8352	
5190	5643	3676	
9522	736	3742	
1853	4451	7132	
538	7549	9414	
4014	8479	5530	
2273	4994	3753	
4847	6968	8997	
5531	1804	4023	
7584	8103	3074	
5820	959	7275	
3978	7631	9505	
6875	3285	4431	
8887	6678	9358	
7003	1391	1400	
4668	8633	2026	
3949	7908	6582	
1865	1229	9403	
2107	6583	4584	
7416	4744	5744	
1966	3224	5488	
6831	3707	251	
672	3364	1054	
4284	8749	1157	
3397	4863	7673	
2619	4711	6098	
9378	3485	957	
1061	6135	6539	
1054	3702	9448	
3729	5093	8326	
4521	6299	4433	
3559	7410	1223	
1497	3543	1350	
9333	154	3046	
4510	3116	7358	
5586	1986	1702	
4395	3652	5075	
8204	4309	5043	
2648	332	2513	
487	5218	8294	
1431	6184	8430	
1718	9618	7061	
6519	2044	9208	
1696	3686	4104	
7089	3286	8567	
6464	3430	2301	
9513	5316	5943	
822	7361	8120	
3432	8497	9371	
5664	5673	6256	
5055	2379	8337	
8100	5644	3606	
1334	4163	6692	
7841	7020	2379	
4883	7759	5096	
2065	2380	2247	
3199	1618	3954	
4903	9487	7275	
8769	6472	4458	
8499	5175	4492	
9803	7621	5538	
1716	4999	2732	
822	3982	3905	
8104	4507	3580	
2633	5341	4897	
9536	3410	1946	
1633	2819	1454	
2295	8658	309	
2809	5095	4965	
4814	9807	4333	
9453	2387	7115	
6747	4446	6741	
3101	9558	225	
8611	2758	4805	
4545	2607	995	
8696	6933	7438	
4	8822	3466	
7353	7544	6558	
1420	4609	3271	
8591	7554	8095	
5467	4451	3731	
5497	2716	5814	
5080	3265	5127	
9477	9648	2312	
4042	3601	4266	
1103	6286	2018	
6226	3534	5090	
6712	7995	3261	
8848	8157	4725	
2655	7806	9623	
1020	6639	5779	
2089	2205	5043	
7187	9753	4965	
3885	6633	7644	
2487	913	9553	
2493	1242	4944	
2319	8045	8941	
4866	6399	5525	
3112	8451	1834	
2727	672	2708	
3585	8258	8470	
4290	1321	1235	
734	1044	8068	
585	2135	6413	
664	8593	6107	
3298	9614	8848	
8212	3638	6009	
8495	7465	6400	
4160	6736	8852	
4094	4410	8527	
4178	835	7813	
4356	582	9003	
659	2197	1258	
6288	5730	9209	
5811	2917	8838	
8983	911	95	
4102	6380	7790	
1268	207	4715	
3114	6875	3385	
3790	5045	9043	
5732	4907	5326	
3808	5374	7315	
511	5952	6132	
7524	4534	6827	
8290	7853	5597	
3081	3641	7233	
5960	4349	6012	
5813	395	4383	
5143	7972	5237	
1288	8557	9603	
7709	7590	957	
5726	3640	303	
3711	4848	372	
5779	4448	5634	
181	3658	5368	
9979	4121	5468	
5620	8901	2825	
3295	9397	8192	
4542	4315	1797	
8368	7726	9802	
1985	7714	1442	
635	4519	508	
1509	2357	285	
3585	859	777	
3083	8580	5995	
800	9943	7316	
7387	403	6251	
8118	3158	362	
6325	4561	493	
3612	7659	6770	
1927	7061	2792	
8911	3254	2901	
5400	2313	3176	
9717	4428	5050	
1478	9045	4186	
8334	3629	8337	
3652	4111	3846	
1570	8547	6536	
4500	4624	3616	
4651	2474	1493	
5246	4557	6966	
7805	392	1375	
510	9098	1987	
7928	9238	6212	
7183	5342	3114	
2925	3471	2612	
4350	4562	8419	
7805	8608	9357	
7790	4687	6279	
9543	8601	2882	
5210	716	7587	
6519	6463	1127	
483	7238	1390	
4236	7980	5727	
4002	2660	4731	
3730	9324	1635	
4736	9355	5891	
245	8695	6933	
5420	7383	18	
6383	1217	2803	
1957	3371	4561	
6979	6461	3187	
5365	6566	9181	
8199	2970	5600	
9655	7601	5648	
7339	9796	7770	
3598	5612	2064	
5205	6543	9441	
981	7080	6493	
6182	6162	8108	
8696	7318	4967	
1306	8691	7166	
3024	9157	7772	
478	7788	2838	
4534	2649	6056	
4914	9125	1100	
2045	5449	3605	
459	483	5351	
5751	1335	8544	
8781	3752	188	
1106	3466	5536	
7814	9396	4274	
3476	8243	6720	
9905	1225	4372	
2977	3113	4982	
205	9604	5830	
5620	8156	8235	
1155	8565	6246	
2429	6550	5725	
3357	1534	8886	
9682	9997	294	
4253	4012	8566	
1664	9960	2904	
388	7393	7291	
7391	810	3171	
9841	9934	9694	
574	2193	178	
6237	5122	557	
6433	8175	4418	
2324	6728	2501	
6880	215	9725	
4287	3954	5769	
5536	4010	7054	
2847	8307	6327	
4872	3687	3810	
3046	3844	8196	
2929	3681	105	
359	8594	4997	
7525	8234	3279	
6251	8711	2295	
7017	2374	9949	
3749	8750	3348	
2522	642	9809	
2407	5395	940	
9881	302	2567	
9129	4743	1276	
7257	6774	9029	
1978	8971	4412	
7048	4728	9977	
8943	3282	1038	
6127	4625	7415	
5057	5975	980	
1769	4178	2387	
1228	5858	2240	
4067	6082	9613	
541	6788	5461	
1314	862	3830	
6666	2636	7516	
279	6037	2777	
2504	6353	1504	
8349	9916	2781	
1656	4179	2092	
3251	567	6962	
2587	128	3483	
5031	6265	6130	
6054	2165	1370	
7362	4319	7925	
8130	9822	6821	
3948	3805	6178	
5828	8424	2171	
2146	1856	118	
6040	1751	414	
19	6762	5156	
7042	4716	5923	
6132	4691	5877	
6535	2131	267	
4323	4215	8437	
2107	6215	6235	
3830	3995	9623	
255	2958	5854	
8378	9044	5664	
1444	9679	3207	
2305	2793	7194	
2783	9472	8282	
861	8352	4950	
9144	6384	2476	
7978	9126	6876	
6505	8833	4349	
3513	1310	7825	
1694	3154	9095	
2049	7303	3250	
9400	9039	175	
2525	4237	6637	
6955	5101	7824	
4648	5027	7672	
8500	5015	3087	
3514	6303	8253	
8746	3428	8516	
3514	3257	6017	
4222	4308	6421	
3793	2040	8462	
1139	7284	8329	
4642	2949	6628	
5390	5248	7338	
7119	8144	659	
9296	16	6020	
1340	3018	6585	
4177	6526	1100	
5152	5404	837	
7507	3763	8959	
6115	6546	5304	
8552	5129	199	
8501	4141	366	
4411	7496	7822	
4287	7897	181	
2403	3155	7430	
1979	2404	9594	
8798	7937	3895	
4769	4240	1538	
3540	9285	8879	
8545	2037	3282	
2137	6923	3721	
5638	773	9880	
5720	2070	1733	
6493	4256	2477	
5707	4546	7661	
8557	3912	4971	
6120	3955	1871	
5429	6438	2476	
3225	6270	2977	
2557	9217	3649	
2181	7156	1071	
6718	8816	969	
2802	5170	1836	
4080	1158	599	
809	1773	2278	
6298	4547	8932	
5227	917	1059	
829	1122	5193	
4034	3921	3019	
8154	4087	6035	
1550	2743	8321	
621	2440	6468	
2273	3814	6851	
6550	8959	2253	
5283	8138	1325	
5845	4397	866	
3544	2141	978	
3277	3898	8347	
1833	7026	3037	
8916	3035	9865	
1402	1594	2472	
5302	576	2739	
8007	1523	9696	
1362	2394	2456	
5476	516	9504	
7834	8752	6873	
1747	1149	6112	
2844	4914	2199	
3009	3361	3354	
35	5085	3339	
8109	9055	7038	
2855	4100	3906	
3187	1512	4736	
8525	7136	9311	
2076	909	5359	
5495	8383	5594	
5253	4507	414	
3968	2208	1477	
4158	3863	2508	
3411	2567	9985	
4949	8680	6660	
3631	2134	668	
8230	3344	7744	
945	7945	8248	
3254	3539	4446	
2873	8245	8267	
1063	5568	8545	
4353	7745	7470	
5467	5851	5643	
3137	6095	2534	
1478	5135	9369	
559	7045	9391	
1655	6207	5475	
7251	1066	3521	
7411	9814	2998	
9217	9954	4894	
8953	6787	7658	
5278	5208	2941	
1216	4971	4789	
8018	8045	1241	
5213	156	5193	
3777	702	2485	
9331	6417	7077	
7123	8493	4672	
5125	9677	5060	
28	3812	2174	
974	8130	6127	
3796	8220	5033	
1854	3173	543	
4348	4402	4704	
5383	4018	4171	
1259	2134	5676	
1671	2222	6082	
5946	7972	2123	
9258	2266	4470	
7289	64	6926	
9715	4188	8597	
1113	1260	3522	
4450	5062	695	
5436	9202	2100	
7751	5703	1661	
3458	2285	9494	
7471	2499	5752	
9886	456	5998	
7831	4158	5820	
9270	8383	9096	
7402	6544	5209	
9456	746	8902	
483	1025	5984	
2327	262	6	
5549	4728	4199	
2204	2580	3339	
5815	8865	2314	
5803	5957	9464	
7894	3009	8788	
4717	2297	2566	
1367	2719	5607	
9318	568	3231	
7203	2461	3912	
8708	5657	3313	
9456	5128	6180	
2891	2518	9426	
4640	7315	7740	
5664	1657	4007	
5603	4769	1363	
343	5981	4861	
9171	2753	8479	
8738	7146	1588	
5333	8924	1218	
5235	6127	8991	
2049	136	7817	
4612	4171	306	
9769	4718	500	
1116	6513	1672	
5378	9627	8421	
7997	305	9156	
1766	195	5056	
3016	9821	5956	
568	3086	6707	
3739	2637	2651	
2189	7800	1133	
9792	885	7472	
3334	2591	6963	
9844	7956	8955	
3466	8555	1512	
1852	3359	3535	
4900	5324	517	
7969	9714	5361	
4468	3658	2709	
9527	8856	3712	
8679	8953	325	
1505	7777	3212	
6247	8830	57	
1801	6600	615	
8005	2292	2843	
9887	1759	4909	
8726	2620	7697	
4947	5964	4493	
8415	8704	3544	
2936	4419	3893	
3590	799	8676	
8594	6635	7390	
2832	2866	3045	
1108	216	897	
3212	7196	8283	
4555	6024	7063	
5626	6243	7372	
4183	3243	6044	
3601	1018	378	
8088	1805	1489	
1769	6458	7234	
5852	8487	6026	
803	4869	1839	
9221	3793	2837	
23	2029	4964	
6903	7481	116	
9188	9191	3151	
9537	5816	2773	
9687	589	8453	
8172	8550	1997	
2952	1834	5353	
812	4544	9996	
1574	8163	3954	
2920	6609	8584	
5199	7750	6539	
5825	7315	6171	
548	3683	7060	
5123	8961	5915	
5211	9146	4729	
9080	8863	1576	
2537	4436	7916	
4055	6023	4029	
1379	6354	5156	
7956	219	9227	
9371	8736	9541	
553	4822	704	
7741	7597	5679	
3132	5500	2159	
3156	678	2747	
1578	8004	51	
914	464	5558	
4288	4302	4667	
4136	3778	1728	
6658	6677	7102	
450	8244	2368	
9714	309	3924	
5693	3214	2519	
5200	4111	866	
3824	2304	1644	
3750	7595	4312	
2540	9280	8993	
7626	2800	2965	
1376	7195	7920	
3231	8075	1728	
4413	567	3292	
3653	8389	6032	
4085	3129	948	
2976	9155	2186	
5223	7675	2323	
7080	1533	7549	
2559	4969	6982	
5956	1601	457	
157	8520	9864	
1691	2658	1960	
8824	2368	4864	
6851	9212	7058	
9453	2991	6551	
2686	8368	537	
8056	2205	7148	
6185	4107	5309	
5035	7633	1483	
9088	1606	9235	
3158	625	9760	
7100	8362	2318	
9939	4641	8123	
6838	1458	6276	
7558	2017	8061	
9139	2031	8886	
4179	6061	5367	
8653	930	5746	
7546	9442	2074	
1574	6692	1746	
8623	1873	9299	
3910	493	870	
2536	233	1366	
334	8279	1447	
3687	8688	7262	
9700	4968	7280	
7171	2597	8834	
1873	2358	8415	
1948	552	6693	
9451	8702	2495	
3133	5491	8166	
4258	1822	8652	
5304	2329	9192	
8991	5856	7683	
2690	2309	1203	
1051	5161	2607	
4115	7050	4485	
512	2258	5017	
439	6343	430	
5680	9599	684	
9627	6384	1739	
5350	4910	9978	
3465	3559	1605	
3338	2301	6326	
6932	2579	1358	
5638	9290	7032	
9034	9095	3826	
756	9242	3145	
9445	8135	961	
5945	1933	830	
14	9274	2901	
6638	5712	33	
4844	8268	9641	
348	8600	6892	
1067	8319	5494	
804	7871	6493	
5648	5803	3541	
9472	7176	1476	
6086	4934	3905	
9425	2405	9048	
4077	7382	1572	
6103	5200	5212	
8866	3973	3747	
7870	1762	8574	
4869	6307	4551	
3601	5164	5832	
8971	6062	3017	
4457	879	9390	
521	5484	2637	
4602	4152	3739	
5193	1673	3377	
2348	774	9145	
9136	6414	6884	
7337	8392	6946	
8455	5296	176	
7156	84	9118	
3224	9860	5572	
3758	8649	7878	
4459	9268	938	
7762	9314	5049	
6976	5464	1056	
4287	4685	8340	
