9542	7692	5490	
5725	4369	7831	
5781	7323	2469	
210	1559	7818	
5602	8489	7550	
2358	8827	8435	
4745	3980	1793	
9972	7985	5165	
4733	2510	7951	
9260	3785	7639	
7284	689	8587	
2149	1720	6320	
7807	8822	402	
7988	2128	13	
3761	6420	3443	
4838	6149	4903	
3233	1467	4717	
2724	5647	5983	
9150	7763	7819	
7815	3692	511	
5108	2809	5784	
940	470	9564	
8294	933	2401	
9711	3882	7535	
1542	7846	6127	
2154	7278	5566	
7587	2357	4294	
7570	2050	9376	
1674	7126	6590	
9245	9821	2208	
4376	688	6498	
6119	9934	5990	
7627	2596	2096	
33	8459	1333	
8144	6737	4058	
9712	9702	8447	
2293	1381	1037	
4451	8847	812	
398	3093	5608	
8557	550	9568	
999	734	1415	
2882	9111	9447	
1896	7473	4908	
1009	6202	4712	
3089	365	4440	
8862	4352	9698	
5401	440	1917	
7630	710	5156	
4543	1389	6290	
8726	7723	6584	
1579	4288	7630	
5924	4300	9594	
4807	5515	7468	
9538	4864	4952	
8471	989	8983	
9692	7270	8059	
605	7469	4525	
4184	8537	7022	
7474	6654	602	
1690	4037	9816	
7800	6250	5200	
2258	4774	2294	
588	44	3446	
24	669	1805	
1112	1148	9083	
6820	1073	2307	
6015	3578	7716	
6983	902	356	
1951	393	5461	
260	405	1718	
9529	2366	9811	
6888	1305	9128	
3441	937	4779	
9387	4360	8146	
3167	1703	5674	
2065	7900	3634	
50	4793	437	
3552	4073	8899	
7432	7951	1138	
6147	1587	346	
5043	6517	6675	
5005	6144	982	
3994	3208	2614	
1695	8044	1404	
176	4380	358	
9202	5210	699	
9948	3275	7408	
4320	4718	6498	
4081	5142	3446	
7902	3766	1391	
6416	2387	4377	
3772	38	6408	
611	3704	7079	
772	7542	2734	
4964	4034	2116	
300	5111	7283	
4858	9151	2496	
5826	9101	4413	
7245	8594	591	
4466	9173	1268	
3614	4578	8881	
6965	7978	1646	
4567	5332	176	
2241	1797	9954	
6423	9450	5702	
3793	1286	1188	
8980	7503	2881	
1184	2955	2028	
734	7764	7990	
5174	6616	989	
1832	1942	3023	
6064	3160	5875	
8170	8559	8010	
8037	8987	9319	
3830	4212	7133	
1717	8840	3983	
5916	569	8387	
9528	64	3858	
5666	5500	552	
5097	1645	7040	
7071	1146	5316	
7447	3134	9357	
491	1489	7550	
2387	4882	9134	
3015	2044	9840	
4384	3962	6837	
5996	957	9176	
6334	9207	3891	
7357	8682	3161	
6039	6525	9328	
1990	6406	4265	
3486	557	6140	
1981	2989	1117	
7411	5769	655	
9476	8067	7002	
357	598	8424	
2789	8109	3462	
4881	8479	169	
9028	6005	2604	
5483	7251	16	
5970	7532	9318	
6843	5305	540	
1238	9801	1329	
5779	8594	493	
3632	3670	2308	
8073	7414	1749	
9036	674	3407	
9922	1035	9615	
1589	460	1470	
4336	3871	7561	
9061	8076	8187	
2802	7199	3666	
1363	6360	9380	
1681	4878	20	
2351	499	1862	
7020	8309	7124	
6897	994	310	
2464	7598	2246	
5279	8027	5150	
5804	2634	6202	
6349	7800	6179	
3710	2459	2966	
7847	3873	9804	
2358	5323	2649	
9800	1700	3542	
5721	4479	534	
3868	7831	8253	
9790	553	8600	
8006	7055	8918	
5367	7454	5517	
682	9477	5831	
5117	6048	5483	
9080	4603	4929	
3675	5463	4347	
8398	3732	7891	
7703	8221	9891	
1312	247	2909	
22	4511	606	
2103	5181	1801	
4961	195	8202	
7017	3571	6484	
7463	9427	2811	
3777	3654	9253	
7703	5921	8419	
9256	2474	3074	
406	1811	3696	
7447	5861	5244	
5075	6411	1591	
4059	9366	5542	
9650	702	9310	
2011	7750	2819	
2241	219	6835	
2853	8070	1594	
5988	5445	5484	
6507	111	5124	
7639	251	5988	
7291	2645	2007	
3411	5768	7310	
2731	2827	1733	
9754	1977	5837	
8342	8748	898	
3247	4943	1884	
5395	9820	5888	
8099	6366	7144	
1438	3103	8036	
4482	655	2822	
5789	6770	8673	
7656	3140	5586	
9159	3357	9601	
792	2273	2589	
6596	4865	2375	
4398	5083	2554	
2163	424	5056	
2984	648	9029	
5122	1591	2002	
7876	2558	3904	
6859	5356	4315	
8963	4871	5453	
2447	5508	4013	
8291	4096	6354	
2563	3300	5179	
4706	7445	4569	
4971	4538	49	
2617	2950	1050	
978	6992	9578	
3877	3910	7438	
8223	796	7166	
8572	2841	9276	
1507	2298	5933	
7262	1519	7828	
3469	7612	703	
4467	7410	6420	
9235	2447	1765	
5061	6030	9970	
2986	7589	6289	
216	5017	9717	
1295	7667	4010	
6876	9212	1818	
8028	2704	631	
5121	9123	4420	
6753	4245	7596	
8699	9272	9982	
5854	5515	7637	
3894	8638	6620	
1327	5848	6478	
2383	6521	3154	
7236	1612	9631	
2181	3875	4659	
2200	7019	4888	
6660	1208	648	
4403	1818	5397	
5112	4048	9427	
8260	3464	8897	
9995	8288	8225	
858	5125	646	
3936	2280	5643	
8975	1761	8431	
813	2059	5129	
1310	1157	8822	
5490	8321	9611	
9082	3249	3235	
3093	3377	1395	
8430	8678	6645	
8294	3137	6103	
6743	37	348	
6804	1592	123	
5515	1741	6134	
1625	7501	5580	
8103	2034	4944	
3014	43	2115	
682	7946	6625	
784	3974	7815	
153	6602	7338	
2171	5537	957	
2433	1829	6558	
5909	7322	348	
2777	7760	2027	
9673	5363	4542	
5651	7678	6614	
7574	2795	1946	
7274	4371	5704	
3573	2001	9307	
4817	7222	7632	
5295	3879	2068	
5370	9646	9925	
3512	5546	2965	
6341	7442	573	
8081	1309	9507	
1481	9829	1812	
6919	6398	1287	
4053	2565	9992	
4244	335	5279	
814	4676	5878	
7652	3562	1720	
3114	5685	3717	
784	497	6565	
6622	4073	4996	
2985	9287	8596	
5267	4622	7565	
7601	9846	7594	
242	346	4785	
3211	1688	8524	
2930	9068	1019	
5872	7210	7990	
7964	7785	7222	
2275	9046	7957	
7962	7406	8847	
4214	5113	8294	
4445	7595	2643	
4400	9442	4087	
7322	6604	3925	
4723	3059	928	
1390	9279	9366	
2129	1982	7923	
1618	9409	1209	
3044	9777	786	
2385	659	9042	
584	8464	3231	
7529	5884	3954	
6490	7503	124	
7596	6329	551	
3472	4045	7653	
6239	4168	2447	
7295	4559	4018	
4090	6529	5985	
4647	4198	3919	
3388	1109	8458	
6395	9375	631	
950	8120	7511	
5216	1689	1111	
4333	6614	6416	
4205	4959	5707	
7164	8502	3097	
7624	8766	4770	
6496	2418	6162	
8653	8347	5822	
5845	5037	4574	
4544	261	4356	
2660	4511	484	
3462	3864	277	
6007	9060	7072	
850	2609	886	
5239	7808	3319	
792	3510	4914	
1968	4603	1086	
6117	5307	3868	
3476	6360	5117	
5218	5641	9512	
4053	8801	8181	
6228	3950	4907	
4912	8816	801	
1318	2172	6325	
4612	7225	3682	
1156	5314	5600	
7560	6107	8696	
5295	460	2433	
7146	8146	7856	
9707	7792	995	
5682	6481	4016	
8597	8774	5546	
5065	4717	7346	
3540	1481	9089	
2774	3313	1164	
8921	6390	9307	
8721	8097	2229	
263	6138	9744	
5743	6567	8609	
1923	6820	6618	
8722	3011	3052	
974	8393	5541	
4459	758	7752	
2800	5603	4966	
1620	3129	4192	
3243	9117	7610	
6724	4168	3208	
401	9376	1178	
5819	8708	8683	
3533	9221	5203	
6482	4760	6935	
6310	4252	8372	
9763	7061	985	
2730	2223	9926	
6679	6106	9110	
81	8768	3447	
8524	7568	3123	
9471	9979	402	
2941	8025	2079	
9103	7748	3767	
2250	3285	2432	
1371	2580	9856	
9830	2326	6803	
2169	5923	9483	
2067	1989	4785	
9875	275	350	
6489	3305	2364	
2687	4965	6885	
1486	4073	8512	
1894	4232	6019	
2269	3192	5284	
5886	2273	6454	
4957	3590	1966	
2265	6525	5444	
6028	8398	7000	
4416	4966	2805	
5263	2980	8623	
9829	5569	3532	
6447	7534	773	
4698	8462	1015	
3292	534	923	
6981	1494	8770	
3161	8093	500	
3771	3799	8976	
8950	747	7562	
8821	7312	7756	
4666	1477	2333	
8551	9014	3696	
5728	8315	9460	
3581	9571	4633	
265	8094	5327	
8523	7441	3169	
454	533	7660	
8307	1040	7747	
7606	2112	5904	
4594	3408	9734	
3170	8012	7088	
1607	723	3547	
146	2140	6861	
4078	825	6982	
3326	3177	8631	
3632	8308	1494	
5124	913	5863	
10	1886	6558	
2818	8771	2958	
9292	368	333	
2211	4163	2895	
8020	7101	5390	
516	9907	6872	
9470	4875	4379	
4882	2766	5784	
4143	8107	6898	
9247	444	7768	
3193	9308	9910	
7508	17	3088	
6590	2788	9961	
1833	2800	2421	
1233	4221	8168	
7861	8670	9331	
5364	4906	9851	
8670	4469	3138	
5017	7814	7775	
8553	8278	357	
4304	5745	380	
6347	8237	9553	
7024	302	3624	
2140	6251	8561	
3774	7548	6037	
6416	6397	2811	
13	2373	7890	
1582	2293	474	
5808	3871	8330	
5788	6013	1093	
8354	2665	598	
4722	7438	7670	
4995	9960	1903	
7151	7733	4009	
6709	1259	7100	
6315	2546	6186	
6597	5700	2428	
1999	8225	9479	
6162	4276	2545	
8778	9142	3375	
6572	7875	5640	
8783	5155	7903	
3876	8130	6812	
5999	3778	2743	
1514	8688	1755	
954	1774	4837	
9755	8242	4407	
6787	5122	5235	
9348	6905	4292	
6320	6378	1354	
4416	5473	9554	
3128	4702	8412	
9561	8078	849	
8019	6715	6314	
3101	5866	2778	
197	8226	6532	
1992	6544	9110	
9497	6932	9902	
2352	6230	2016	
1256	2976	2881	
1633	545	2909	
7447	1921	1798	
2935	8659	9439	
481	1019	2333	
69	5355	9604	
9149	6025	9051	
1998	8219	2461	
9520	7861	2533	
4466	150	6093	
300	2905	4633	
4971	9979	6010	
9779	1088	8388	
7213	307	5014	
6025	4102	6413	
1091	9460	6606	
7335	3243	9716	
6988	9287	8882	
2500	1618	647	
62	9994	1412	
3426	1210	6553	
2339	1518	2200	
4963	6952	5750	
5278	3198	4076	
4882	7777	9553	
7988	4837	2527	
7852	6730	3155	
2102	3570	9926	
1821	6306	404	
7275	2715	7140	
7290	6622	6564	
2558	8464	4626	
2237	7834	6380	
2751	796	8330	
3288	3664	9303	
9115	4960	5227	
8510	7635	8601	
3916	1314	7881	
939	5291	3952	
435	733	9356	
78	9754	3548	
3893	8353	1067	
7623	9865	1305	
7943	6666	5747	
8697	8185	9749	
6687	3878	6487	
2377	4226	5260	
9362	1278	6921	
1800	7272	2644	
5679	7909	5145	
324	7769	7286	
8294	3553	2555	
381	5269	6241	
1885	8726	3585	
4882	3784	6771	
9887	2443	5803	
180	2155	5200	
794	1090	7297	
4049	9846	4905	
231	5664	3783	
7296	4551	3837	
6421	3558	2891	
1599	3894	2251	
4657	4721	5074	
5368	5998	503	
7411	5020	431	
8716	360	6067	
1546	1738	2233	
7621	7363	2324	
1060	1257	9418	
5955	6054	4468	
4562	5979	4261	
6578	7485	3626	
4010	8528	227	
4349	7212	4931	
7761	4558	2759	
648	3549	1821	
7308	4713	9416	
8650	9026	2041	
5149	5469	5530	
3004	7478	594	
5664	9462	5405	
5156	5981	5791	
6112	3957	5082	
47	3214	7735	
2143	8924	5166	
4394	7209	7868	
4366	4371	3625	
265	2665	2853	
2073	8945	7266	
158	1402	9047	
9261	3520	3754	
6074	9533	3067	
7169	8655	1480	
9396	3210	5069	
1958	6276	6686	
1189	216	3216	
8155	8476	3302	
1360	2228	2919	
1889	6029	9299	
9026	2823	4492	
6346	7773	5284	
2370	2806	1507	
4021	4915	2644	
7224	6712	2508	
8302	4926	9664	
8888	1854	724	
309	5954	4563	
4076	664	6601	
9265	1575	1476	
9369	6035	1536	
6575	651	2747	
5602	4848	6203	
1962	3990	3882	
9218	3836	7804	
8310	496	4058	
3030	7584	3287	
2899	4988	5528	
2615	2436	959	
9545	7777	1364	
5902	7366	4683	
7485	4542	303	
3711	4420	1274	
4035	3376	9866	
8423	7168	5386	
5691	1	9701	
9492	6483	2024	
6393	9493	16	
689	3749	9712	
2259	9338	2236	
3838	4272	5982	
1723	6567	6725	
7073	8698	9948	
9464	5945	9602	
4084	392	3769	
41	1040	5333	
6955	9657	2685	
5196	776	6512	
5750	5179	1287	
3360	2020	9411	
9697	8469	6675	
2267	2317	1495	
945	4912	7293	
2405	9414	6522	
8083	5170	5627	
378	3889	2700	
1561	3088	9548	
6582	2094	4090	
4796	5800	3150	
438	2099	9197	
7812	2904	1735	
6362	8660	7191	
6926	2126	5598	
545	5269	6644	
833	7071	1469	
469	2346	4004	
930	2555	8423	
1470	6409	9681	
540	4911	2966	
1734	8081	9782	
9287	7040	3478	
742	5969	3292	
8116	9208	1285	
3396	6130	8236	
1774	6042	4288	
2987	7049	3841	
4756	6344	9585	
1098	3551	7493	
5991	4108	7130	
8305	5003	8941	
3378	3279	1049	
381	3517	3602	
1442	6786	2536	
2596	9014	2045	
8512	9366	731	
1275	8121	1090	
3437	2376	5117	
3580	6610	6958	
3268	2119	5384	
3820	3069	8723	
8750	1346	8247	
180	924	6696	
1662	5135	6096	
9917	3253	2301	
7973	2189	6124	
1170	529	7580	
1854	4727	5724	
6128	6666	7907	
5545	3579	7324	
7496	3922	3125	
5576	7610	6436	
9672	4994	3498	
6820	2341	8332	
593	8780	8484	
2445	8376	5479	
4280	9723	5956	
8852	4945	9557	
1391	9290	1851	
351	6273	7897	
6868	8458	4046	
9864	8507	3759	
1529	6305	6260	
5480	9894	6757	
9656	1916	8428	
5693	9993	789	
8345	2798	5378	
6496	1584	9208	
173	176	4798	
2059	7167	1454	
3003	2103	6398	
5281	4507	8351	
3746	23	8436	
3080	7001	3565	
3737	2211	3637	
7329	1157	9397	
9824	961	6628	
7360	4448	3807	
1947	8144	5221	
2084	8280	7972	
6014	1966	8004	
1654	220	7463	
5012	7721	7199	
5187	1599	1102	
4364	5254	9194	
5347	7168	9215	
8255	1321	5694	
9077	9068	5184	
8964	7565	2360	
4289	3756	821	
1824	3495	8302	
128	5216	3835	
4307	6926	1357	
6283	3188	1031	
31	9127	113	
5909	2828	5736	
8525	3499	8318	
6844	9158	5637	
6407	5490	8307	
1501	491	5246	
3991	6455	7724	
1706	3426	5610	
2179	4794	3590	
3244	538	8394	
6502	9128	7254	
7670	8299	575	
7058	21	9328	
6152	3255	8451	
7309	5349	151	
3770	6706	3092	
3017	2669	8793	
2510	7038	4944	
5277	2111	658	
7111	9514	3155	
6414	5449	7354	
8170	9419	7200	
1598	423	2257	
1072	1934	8555	
9981	6882	7863	
1864	5505	2445	
4723	5669	645	
9903	6663	4382	
7499	5853	8549	
4388	272	1813	
2018	2520	7118	
780	4034	5695	
1743	9689	7791	
1491	1453	8317	
9161	1015	4964	
349	3495	7748	
3992	2813	3947	
1764	2387	4859	
5396	4730	1286	
6053	4509	1084	
1297	5720	6019	
1455	5774	2167	
4147	3726	8904	
2900	1602	5766	
2857	4734	758	
6400	8160	9991	
2402	1244	4082	
4464	9407	5478	
9143	8275	8501	
9432	597	7917	
2665	3740	6010	
1350	3392	956	
5410	6494	1778	
1624	6329	9926	
8314	3747	6762	
6920	5722	3947	
2502	1508	3387	
3683	561	569	
7761	7710	2070	
1804	9709	6730	
8490	5607	2973	
7959	4606	7553	
4862	131	3790	
134	8641	35	
9206	2147	2875	
6656	6741	5456	
5127	4811	1833	
6682	5542	9102	
9210	2524	6055	
1489	4723	553	
2945	5190	1306	
1113	1917	8994	
7777	2846	6448	
2904	5141	4177	
5766	1235	8756	
9454	8891	1871	
2251	1049	9874	
7797	9933	2011	
8681	3681	9280	
6701	8947	1922	
9986	7199	389	
7550	3529	5078	
2781	303	9527	
6640	3115	862	
8028	9173	9155	
8666	678	2956	
6747	725	8515	
3687	6112	9788	
2455	9948	6597	
6449	7625	7024	
1915	8006	1719	
8802	8828	679	
5979	1554	1808	
2069	3685	3164	
3331	4763	2951	
7285	5854	6543	
9104	5760	2578	
8710	8608	8510	
2051	5156	4538	
896	2977	1568	
759	2362	3057	
5536	247	6133	
8570	4133	227	
4033	1948	8085	
9838	2470	2715	
7457	2442	5845	
6954	9571	9078	
3664	5409	9798	
933	4690	5169	
2	8634	7804	
5406	8370	3855	
2445	6155	9044	
4453	2878	7812	
2108	5398	5399	
6260	7205	8502	
2241	2119	2902	
8184	5625	8986	
9100	2781	9198	
2447	8585	9991	
6439	3500	5497	
1531	4228	4867	
2845	3205	1311	
8812	3079	1238	
9230	8878	1296	
5656	3625	5260	
1273	1938	5746	
332	4700	5094	
1318	4148	2094	
6856	2062	654	
6675	1450	1618	
26	1214	1714	
4043	8865	6052	
3853	7507	8199	
2508	7116	6316	
3435	8357	4669	
4217	9337	2196	
2437	2477	7566	
3432	4312	9566	
3499	6523	4555	
213	2946	4056	
6993	9765	3037	
4164	2274	2054	
9919	9403	570	
4525	7298	7575	
9069	5818	399	
8959	5352	9229	
6045	6458	4499	
8581	6272	8110	
3154	4615	8866	
3242	9803	855	
3392	1068	4290	
9494	2299	1471	
4031	6121	7679	
5109	481	4353	
624	2573	8220	
5020	8480	6306	
8350	8552	8829	
6879	5296	7151	
39	66	9384	
8804	2447	5212	
3371	7624	9595	
7250	9567	1656	
2007	9444	2574	
1943	5589	664	
9846	2196	7621	
8322	8430	5304	
6687	7585	3091	
8590	4269	873	
6321	4783	5222	
6376	2445	5145	
7685	4983	9215	
1323	8808	1728	
2477	1055	7908	
2887	9026	1381	
9302	4022	4381	
1480	5668	152	
3126	9568	5026	
1794	6635	1459	
3457	665	8857	
6104	6194	5716	
1846	6634	8792	
463	1851	4965	
283	9400	8159	
4752	9208	9738	
6495	5063	6918	
6468	90	4755	
5219	6870	8808	
5000	2205	3591	
6986	7100	2845	
6245	508	9167	
2382	5642	9671	
5883	8028	8935	
2260	601	407	
8800	3483	2557	
1110	547	8617	
5008	3688	646	
336	7448	901	
4397	9496	7478	
4467	4069	3251	
251	8278	2032	
4735	6920	687	
413	9300	5009	
3253	1139	5645	
4108	3136	5754	
3059	6956	5793	
5158	3653	3301	
6784	5456	6132	
5755	5694	8515	
1627	6844	1449	
5664	5675	5062	
8494	991	4148	
8726	4280	9299	
4736	430	7014	
5480	7722	7170	
5099	1419	4972	
7792	2143	8694	
6086	9833	6291	
4230	4554	1040	
5666	9579	707	
3694	7619	3980	
7110	7264	2762	
9637	8577	9726	
5022	5550	1553	
1576	4965	537	
3808	3567	6940	
7879	1818	7325	
1203	7463	7552	
818	8965	4364	
5782	1068	8597	
8218	6535	4338	
3572	1997	1656	
8445	1631	6838	
7018	2003	3076	
7620	4793	3554	
6629	2986	8193	
7254	5558	3650	
4033	7479	6737	
3342	9735	9762	
1049	1990	4619	
1393	9515	2883	
1240	8330	8320	
247	7445	3425	
5327	5399	4225	
4667	3791	1863	
253	2912	3866	
5712	8211	5691	
4478	6752	4068	
9090	4349	3486	
2944	2989	5620	
3640	9822	3589	
1192	3915	5772	
6634	2380	5726	
5648	6080	6351	
1900	3084	9255	
3667	316	144	
7238	7912	1454	
7642	7540	647	
2149	7448	6994	
8283	3931	7598	
3160	7097	8357	
3187	6331	480	
6757	3798	2615	
2667	422	4574	
6383	532	3911	
4319	6766	5347	
4551	2008	6089	
468	9225	1160	
7619	182	5940	
6305	5484	5023	
5002	1398	4375	
5821	5859	7518	
4263	6903	8853	
1338	3525	3730	
7634	2691	1424	
384	9119	4684	
1890	5347	9884	
8359	347	6192	
7204	8131	9757	
542	8387	3699	
3939	5517	6831	
2106	9998	4387	
676	2467	3373	
4385	2176	5581	
4824	4437	4392	
3218	361	2601	
8165	8985	1576	
7160	3087	7010	
4674	65	5700	
9327	1365	5300	
3812	8402	1067	
7849	5868	1424	
9360	1216	3166	
9253	4961	8066	
4841	370	3235	
6407	7882	1041	
9693	3121	7519	
2201	4452	7094	
5860	1052	1089	
747	9292	158	
2512	9931	29	
1409	8504	4759	
5160	2843	3410	
9527	9331	4201	
9896	5887	117	
877	3451	1549	
6222	7794	8816	
6334	3488	5568	
7273	7376	8158	
6811	3884	2450	
7280	1430	3762	
1960	1248	4805	
190	9979	2772	
1280	4775	9085	
5624	211	4980	
3498	7351	8594	
8291	1338	7830	
2794	6855	5634	
6125	2771	4940	
9163	8227	1585	
6615	922	4133	
250	4046	5774	
386	3170	2049	
3881	6822	4930	
420	7813	8913	
9751	555	7720	
4756	4566	9553	
8850	8663	4845	
3412	3395	633	
1845	3072	1050	
6005	2883	6646	
6184	6478	5758	
137	3682	263	
171	3798	8757	
5953	6325	1421	
7124	2370	376	
1152	7661	5998	
3884	6087	1595	
8181	3662	1421	
8772	6089	8138	
2266	7489	6202	
6501	4606	318	
7391	9479	3191	
7864	4323	1222	
8351	2723	1690	
3597	5334	8062	
175	9067	3735	
8158	412	1128	
7161	6278	7636	
2867	5796	4920	
3296	2982	5854	
5414	1780	2571	
5042	6481	1693	
2376	8907	7747	
4362	501	3362	
296	7316	126	
6626	4678	844	
7204	7108	9933	
6063	9775	9276	
1545	4392	4606	
6079	5813	82	
9774	1103	8058	
8056	9512	1045	
9318	4076	2885	
4762	6519	480	
397	9410	4422	
2276	3453	518	
8352	2076	1655	
1740	8431	7517	
5379	1092	2648	
5861	6564	1105	
8814	4788	8469	
6755	3348	9226	
4066	2781	3071	
3647	4354	6136	
9289	6281	2482	
4915	722	5677	
4462	421	8401	
2469	4744	5217	
9369	7146	5306	
3572	6919	3934	
1544	2255	2391	
9897	6671	8459	
2182	9838	1115	
3629	2865	8602	
3460	584	8621	
1704	5623	9466	
5760	9091	1235	
3380	5389	6505	
7498	9065	5661	
3145	9656	2834	
4696	1865	1200	
3323	9588	3862	
2657	3262	9524	
2344	5943	8474	
1793	17	6270	
3711	902	8403	
1858	9401	2117	
1163	2242	8039	
8967	4654	6370	
2135	6609	4622	
4960	4559	7538	
1640	4222	2618	
9208	366	9582	
2110	8099	3372	
2636	1366	2113	
9417	9748	4001	
5369	9100	6693	
9926	3027	8680	
4190	8033	8420	
1206	2420	9823	
215	9742	965	
2882	1751	33	
2327	2497	7481	
373	3514	3984	
6646	5950	1260	
5335	2391	6406	
4555	9377	441	
6793	6357	8531	
4639	4175	2987	
6967	3143	54	
6548	8101	6821	
4716	9374	6365	
7451	4326	6927	
1123	5546	1488	
1577	7239	2674	
5042	8492	1567	
7669	8186	7062	
3540	10	636	
6646	6022	5134	
8915	1006	3277	
421	9970	9078	
6077	4109	3836	
2700	1157	1187	
9548	8313	3684	
7423	6578	4992	
8920	9771	6331	
4320	6276	9233	
92	8761	4974	
1506	730	8715	
1426	6050	4312	
281	9510	3137	
8638	2685	7020	
4373	1427	7109	
3949	1251	664	
3643	8280	156	
5120	1282	9399	
4820	3727	300	
3161	7534	8941	
5144	4786	6610	
6071	8361	8156	
4945	4259	1074	
3255	6544	2798	
5086	5204	9376	
5652	1724	8458	
9390	3564	9191	
5987	8085	2861	
4899	2407	721	
3760	4835	2739	
4575	5523	8200	
6405	1185	4919	
5892	3238	1197	
1160	13	7076	
4149	4182	6013	
6635	3953	5188	
8133	6304	6024	
4796	594	6538	
238	7037	7144	
2029	8071	6003	
7307	4564	7706	
1794	6620	7626	
5009	5630	5712	
4965	8684	5721	
8189	8208	7125	
6154	6653	4644	
4510	5990	149	
1410	1862	7262	
6416	5215	7259	
4373	4500	5213	
586	6732	5574	
2546	6514	2605	
2328	54	8838	
848	273	1854	
1473	4092	5062	
8208	3779	9918	
7028	6787	9770	
6207	9167	4213	
9500	5461	1460	
6568	1456	3689	
6139	1242	2189	
1312	5032	7871	
4650	8504	129	
9949	1413	5808	
90	20	3679	
2405	7036	6952	
8900	357	3124	
140	5608	5906	
1543	9389	9533	
9669	6243	8264	
2737	7771	913	
6601	5957	8065	
7399	3137	7720	
4951	154	5523	
6481	4468	2592	
1867	2476	2183	
5363	4699	3163	
3333	6434	2356	
4846	355	1698	
1629	1118	8593	
8913	819	499	
9729	683	5166	
1205	2627	229	
5851	3135	3423	
6951	3067	8831	
1631	7975	8599	
538	5990	9664	
9454	7949	1664	
2434	7725	6527	
7175	1698	3994	
8930	6367	9554	
1245	4920	5087	
6780	12	3250	
140	9687	1377	
5219	8116	556	
218	9395	7492	
2131	1341	7183	
8535	774	4149	
8206	8107	4167	
3341	5695	4337	
1037	7960	3758	
7329	6250	9739	
4213	3768	1048	
1496	6847	3455	
8641	1608	6872	
9945	5022	8179	
4896	3464	1991	
1615	9886	9645	
2858	195	33	
5130	183	263	
5362	3798	4903	
4154	3013	1244	
9756	1231	3166	
8640	836	4245	
3121	7296	6247	
7666	945	7906	
4464	9323	9274	
5136	9705	3955	
6251	8364	3902	
1549	6186	7089	
2164	6799	3436	
697	5218	4917	
3932	1973	2637	
9039	344	5964	
450	425	4763	
5730	2733	6453	
6420	1508	1974	
6326	8710	5566	
9355	5163	7305	
5145	72	8919	
2655	276	3267	
1129	4672	1582	
3828	2013	9526	
7390	9841	4318	
229	383	216	
966	9314	2891	
4854	6627	6052	
434	6997	9512	
8424	9239	9681	
3949	3950	9751	
3851	5428	6929	
6999	6151	1578	
6644	218	7632	
7925	2632	4524	
5500	5856	4842	
5597	7402	4016	
2473	4173	1143	
450	4357	6224	
3680	2084	8611	
4719	6641	6268	
141	4555	3340	
7705	2630	4014	
4422	3524	9787	
3232	5739	674	
7301	658	2113	
1897	428	7691	
4746	4060	5845	
8109	7700	6693	
587	3075	6875	
1679	2972	3242	
6558	3741	298	
1656	9934	6793	
4066	1341	8354	
8429	9705	9701	
8696	6552	5458	
2230	3126	5134	
5373	493	8158	
8254	4714	479	
1072	353	9466	
1470	8170	6284	
2726	5195	875	
8722	8729	1875	
677	8010	6328	
7191	384	3272	
2611	7052	4203	
6506	5491	3339	
1661	1489	5906	
9125	8362	1674	
3083	6263	5457	
5320	7734	5526	
1330	7296	6998	
3480	6093	2449	
7870	143	1829	
5214	2493	5170	
2996	8329	9371	
8889	1256	445	
2587	7589	3467	
1256	7616	9113	
2656	3299	5916	
2201	9561	8320	
2916	4926	3302	
7887	3967	979	
7063	8892	1373	
6544	6163	8617	
6356	9344	5553	
9012	9990	7505	
5363	2356	2638	
4951	611	7541	
4745	157	2390	
7390	4050	3417	
4141	7691	3558	
699	42	1212	
4870	9634	7359	
6281	3994	5515	
4178	3232	7810	
6183	2589	3469	
6696	2775	2193	
3477	4370	4663	
2091	1662	7075	
7220	1487	7358	
81	7947	3921	
6143	3329	6400	
8850	8524	1470	
6199	8407	9739	
1993	1507	4582	
7335	7274	3417	
7386	3177	1109	
2096	5941	4386	
6792	7735	5189	
439	8225	5346	
687	5033	8684	
3571	2760	3759	
9417	4897	8227	
2531	4492	8792	
8404	2535	206	
2124	8563	1570	
2897	3067	4317	
6586	5425	351	
3300	4207	9478	
3612	1046	1250	
8022	28	9195	
6064	6023	1604	
2263	8623	6546	
691	6000	1604	
8355	9175	122	
4799	9629	5707	
2510	2532	8571	
5041	5529	4006	
1329	5512	8625	
2513	2752	9274	
6386	9124	5224	
4949	4742	7082	
3720	9348	8355	
4180	2593	537	
2397	1940	5928	
5833	6477	856	
7210	8276	7226	
6178	2827	6655	
3684	9184	5751	
9680	8352	7260	
5033	4245	1340	
6866	777	3394	
6596	3577	1776	
4901	3869	432	
760	3127	1263	
3271	8639	1026	
9712	375	4266	
2218	5595	1119	
7733	7321	2688	
9292	2344	3866	
2837	7316	4006	
6161	5194	5583	
2255	5270	8745	
4002	1605	4412	
3708	5529	4172	
3554	5273	1712	
2011	3910	9161	
5423	3455	5153	
7686	8096	8670	
9155	4482	4446	
872	6587	4868	
5612	218	9666	
926	830	717	
4149	4138	136	
8011	5214	6946	
7666	3506	4126	
2255	9684	4928	
4249	2618	1348	
3566	5261	1470	
5689	6810	6400	
8286	4683	8668	
2422	66	1353	
2746	5740	509	
8342	2391	5332	
170	9072	3030	
2333	3269	3599	
7852	9838	7014	
1207	547	4766	
9127	1674	3675	
9363	3815	4093	
588	2534	6967	
9173	3526	9791	
3954	1086	3641	
8947	762	5368	
